1996PASP..108..615M,keck,
1996ApJ...465L..15V,keck,
1996ApJ...465..145C,keck,
1996Natur.381..581D,keck,
1996AJ....111.2439C,keck,
1996PASP..108..500B,keck,
1996Natur.381..207T,keck,
1996AJ....111.1816K,keck,
1996ApJ...462L..17S,keck,
1996ApJ...462...89F,keck,
1996ApJ...462L...9C,keck,
1996AJ....111.2000R,keck,
1996Icar..121..195D,keck,
1996ApJ...460..984S,keck,
1996PASP..108..277O,keck,
1996ApJ...460L...5G,keck,
1996ApJ...459..133D,keck,
1996ApJ...458..600B,keck,
1996AJ....111..649S,keck,
1996ApJ...456L..79P,keck,
1996AJ....111..365G,keck,
1996ApJ...457L...1L,keck,
1996ApJ...456L...9G,keck,
1995ApJ...455..614F,keck,
1995ApJ...455L.135M,keck,
1995ApJ...455L.139F,keck,
1995AJ....110.2597T,keck,
1995ApJ...454L.141V,keck,
1995AJ....110.2610A,keck,
1995MNRAS.277....1S,keck,
1995ApJ...453..596C,keck,
1995ApJ...454...44Y,keck,
1995Natur.377..603C,keck,
1995ApJ...452L...5V,keck,
1995ApJ...452L..13D,keck,
1995AJ....110.1838R,keck,
1995ApJ...451L..67P,keck,
1995ApJ...449L.117B,keck,
1995ApJ...449L...1P,keck,
1995ApJ...449L..29G,keck,
1995ApJ...448L..77C,keck,
1995ApJ...449L.105S,keck,
1995ApJ...447L...5M,keck,
1995ApJ...448L...5M,keck,
1995PASP..107..566M,keck,
1995Natur.375..124S,keck,
1995ApJ...444..165H,keck,
1995ApJ...443L..69S,keck,
1995ApJ...443L..65S,keck,
1995PASP..107..375O,keck,
1995AJ....109.1522C,keck,
1995Sci...267.1320G,keck,
1995ApJ...440L..49K,keck,
1995ApJ...440..515D,keck,
1995PASP..107..179G,keck,
1995AJ....109..762B,keck,
1995ApJ...438L..51S,keck,
1995AJ....109..151V,keck,
1995ApJ...438L..13D,keck,
1995LNP...463..125B,keck,
1994ApJ...435L.101W,keck,
1994ApJ...433L..69S,keck,
1994Natur.371...43S,keck,
1994Natur.371...13M,keck,
1994ApJ...428L..57M,keck,
1994AJ....107.2222M,keck,
1994Natur.368..599S,keck,
1994ApJ...420L...5G,keck,
1994ApJ...420L...9L,keck,
1994ApJ...420L..13M,keck,
1994ApJ...420L...1S,keck,
